"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"215154_at",0.0910308160858317,4.91424577854281,1.25358988616736,0.263460499162201,0.905912558538977,-4.62250027763481,NA,NA,"ULK2"
"212687_at",-0.0711127218827752,9.07563293115147,-1.25353887152874,0.263477612713157,0.905912558538977,-4.62253564943109,NA,NA,"LIMS1"
"209934_s_at",0.0980049779917254,6.45196839084445,1.2534144483573,0.263519356352169,0.905912558538977,-4.62262191805736,NA,NA,"ATP2C1"
"208545_x_at",0.127158161678551,4.24975850216727,1.25325457480787,0.263573002248121,0.905912558538977,-4.62273276173101,NA,NA,"TAF4"
"207564_x_at",-0.0721142118394873,7.90760576079361,-1.25309383604437,0.26362694839124,0.905912558538977,-4.62284420026077,NA,NA,"OGT"
"218697_at",-0.0929947107591795,8.0647948057272,-1.2529992691147,0.263658691004638,0.905912558538977,-4.6229097601891,NA,NA,"NCKIPSD"
"204929_s_at",-0.0710165372389833,5.55760165691453,-1.25299404961493,0.263660443097564,0.905912558538977,-4.62291337863411,NA,NA,"VAMP5"
"206917_at",-0.301562243003043,5.85013374194667,-1.2529375017214,0.26367942588893,0.905912558538977,-4.62295258041142,NA,NA,"GNA13"
"208325_s_at",-0.154995706186805,5.29814204844201,-1.25286170221626,0.2637048732638,0.905912558538977,-4.62300512737439,NA,NA,"AKAP13"
"207876_s_at",-0.0913386375648964,5.44677270647466,-1.25272868668162,0.263749534527353,0.905912558538977,-4.62309733585571,NA,NA,"FLNC"
"220095_at",0.122162444681066,5.34971758828346,1.25271142343457,0.26375533133068,0.905912558538977,-4.62310930275996,NA,NA,"CNTLN"
"204864_s_at",-0.213350648031454,4.87857312273304,-1.25256909128848,0.26380312923296,0.905912558538977,-4.62320796536576,NA,NA,"IL6ST"
"208191_x_at",-0.0907421297699536,4.12468313627629,-1.25247151129413,0.263835903002285,0.905912558538977,-4.62327560413821,NA,NA,"PSG4"
"200948_at",0.0831612265861228,9.46347840826785,1.25241339827679,0.263855422912359,0.905912558538977,-4.62331588500804,NA,NA,"MLF2"
"205729_at",-0.100847413274184,7.62106006019359,-1.25227574834481,0.263901664118273,0.905912558538977,-4.62341129403137,NA,NA,"OSMR"
"218928_s_at",-0.163259781006608,5.76876082083455,-1.25220820920305,0.263924355440151,0.905912558538977,-4.62345810594996,NA,NA,"SLC37A1"
"214063_s_at",0.112694489778117,5.21806850885,1.25220176658537,0.263926520076993,0.905912558538977,-4.62346257133321,NA,NA,"TF"
"201204_s_at",-0.0851493364194962,9.667805274197,-1.25212200505127,0.263953320253533,0.905912558538977,-4.62351785344245,NA,NA,"RRBP1"
"222155_s_at",0.0993599050722676,8.16207407007524,1.25205501912242,0.263975829672754,0.905912558538977,-4.62356427991774,NA,NA,"SLC52A2"
"219969_at",-0.086680992220642,5.25906732570508,-1.25193012086046,0.264017804110782,0.905912558538977,-4.6236508418181,NA,NA,"TXLNG"
"210368_at",0.104594089542844,4.06719335335065,1.25120243536526,0.264262476260017,0.905912558538977,-4.62415511036942,NA,NA,"PCDHGA8"
"211222_s_at",-0.073446323613056,5.49824819817008,-1.25113943780412,0.264283667746106,0.905912558538977,-4.62419876129174,NA,NA,"HAP1"
"214674_at",-0.0927437486622882,5.93309553416343,-1.25110712690254,0.264294537268983,0.905912558538977,-4.62422114916891,NA,NA,"USP19"
"201501_s_at",-0.0773614861391234,8.23773213302911,-1.25095628689406,0.264345285808538,0.905912558538977,-4.62432566188771,NA,NA,"GRSF1"
"205297_s_at",0.149545204012068,4.96580047547294,1.25095580633944,0.264345447500124,0.905912558538977,-4.62432599484311,NA,NA,"CD79B"
"213652_at",0.0853733686543978,2.7805672434334,1.2507720618185,0.264407278309022,0.905912558538977,-4.6244533001158,NA,NA,"PCSK5"
"217183_at",0.071315998156317,5.07234700405542,1.250695197224,0.264433147434153,0.905912558538977,-4.62450655290074,NA,NA,"NA"
"214001_x_at",0.0792712209701065,6.95836549690193,1.25062654445868,0.264456254758326,0.905912558538977,-4.62455411544489,NA,NA,"RPS10"
"221573_at",-0.0738228798937079,7.16547499860741,-1.25052227479208,0.26449135358896,0.905912558538977,-4.62462635156273,NA,NA,"C7orf25"
"213278_at",0.0982147546267678,7.27411634389262,1.25022081138529,0.264592854571921,0.905912558538977,-4.62483518789816,NA,NA,"MTMR9"
"210685_s_at",-0.0810911065245081,7.47864985411287,-1.24997182645418,0.264676712802367,0.905912558538977,-4.62500765674108,NA,NA,"UBE4B"
"206137_at",0.161815098168868,5.73189558559705,1.24975903655215,0.264748399495902,0.905912558538977,-4.62515504407386,NA,NA,"RIMS2"
"216719_s_at",0.121459584927819,2.38602372381685,1.24966499786885,0.264780085714719,0.905912558538977,-4.62522017642804,NA,NA,"RAB11FIP4"
"218297_at",-0.106788319534282,7.28702176784053,-1.24960650229435,0.264799797449113,0.905912558538977,-4.62526069030858,NA,NA,"MINDY3"
"216839_at",0.0984777593153665,2.42801934881217,1.24956261442434,0.264814587572746,0.905912558538977,-4.62529108648967,NA,NA,"LAMA2"
"211250_s_at",0.0875154054872338,5.79282902165756,1.24951165947912,0.26483176021945,0.905912558538977,-4.62532637676194,NA,NA,"SH3BP2"
"212943_at",-0.0792145985119141,8.83947267187668,-1.24949216579359,0.264838330174202,0.905912558538977,-4.62533987752392,NA,NA,"C2CD5"
"204453_at",-0.0794259098677887,6.9364452067144,-1.24943808071346,0.264856559231294,0.905912558538977,-4.62537733489239,NA,NA,"ZNF84"
"215390_at",-0.210874286417769,4.32879501252102,-1.24943719983214,0.264856856136494,0.905912558538977,-4.62537794495414,NA,NA,"NA"
"215111_s_at",0.0706025577406955,11.1792808378953,1.24921871105252,0.264930508063498,0.905912558538977,-4.62552925647494,NA,NA,"TSC22D1"
"212522_at",-0.0833221602332088,7.67262716421729,-1.24919298455437,0.264939181603774,0.905912558538977,-4.62554707240329,NA,NA,"PDE8A"
"202637_s_at",-0.202125680867004,7.81546070988183,-1.24913822703445,0.264957643636435,0.905912558538977,-4.62558499225087,NA,NA,"ICAM1"
"201021_s_at",-0.0720945687691668,11.6204949568159,-1.24908872776173,0.264974333796294,0.905912558538977,-4.62561927022865,NA,NA,"DSTN"
"216205_s_at",-0.112163134976048,7.48258706594583,-1.2489537955387,0.265019835035939,0.905912558538977,-4.6257127076099,NA,NA,"MFN2"
"209734_at",0.150958829774695,4.76040564798777,1.24885712580325,0.265052437895141,0.905912558538977,-4.62577964691543,NA,NA,"NCKAP1L"
"221469_at",0.0885498095466399,4.10988670034874,1.24874751592039,0.265089409318984,0.905912558538977,-4.62585554444424,NA,NA,"GPR32"
"209259_s_at",-0.0709524938541861,9.08976176614345,-1.24867341207039,0.265114407184358,0.905912558538977,-4.62590685507286,NA,NA,"SMC3"
"216353_s_at",-0.109893800485543,2.3937914586092,-1.24864838655146,0.26512284966158,0.905912558538977,-4.62592418287677,NA,NA,"NA"
"206654_s_at",-0.0878295268080702,6.24562100840472,-1.24849109423726,0.265175918508138,0.905912558538977,-4.626033090093,NA,NA,"POLR3G"
"219112_at",0.0835066886943618,7.67320187657296,1.24844381888678,0.265191870604868,0.905912558538977,-4.62606582199595,NA,NA,"RAPGEF6"
"214718_at",0.108665638404706,7.35962108196138,1.24841960751806,0.26520004056873,0.905912558538977,-4.62608258498322,NA,NA,"GATAD1"
"206606_at",-0.0942994408524291,3.43577529340832,-1.24829970697829,0.265240503539727,0.905912558538977,-4.62616559763573,NA,NA,"LIPC"
"204541_at",0.0979294982607106,7.28869260389701,1.2482806433794,0.265246937465927,0.905912558538977,-4.62617879597964,NA,NA,"SEC14L2"
"201529_s_at",-0.0746895791593492,9.73264551095991,-1.24817504254513,0.265282580078563,0.905912558538977,-4.62625190554104,NA,NA,"RPA1"
"210201_x_at",0.0807801786718656,8.45572029851121,1.24811087422019,0.265304240409893,0.905912558538977,-4.62629632947516,NA,NA,"BIN1"
"218568_at",-0.0773399566121729,7.60768172921369,-1.24804509107097,0.265326447485122,0.905912558538977,-4.62634187051296,NA,NA,"AGK"
"71933_at",0.192355373416385,6.57897292874889,1.24801019637906,0.26533822791403,0.905912558538977,-4.62636602742358,NA,NA,"WNT6"
"221727_at",-0.0943971011358595,9.43973163703848,-1.2479515238291,0.265358036795842,0.905912558538977,-4.62640664473648,NA,NA,"SUB1"
"214529_at",0.0793015852759171,4.00902507464485,1.24788093372589,0.265381871016245,0.905912558538977,-4.62645551132595,NA,NA,"TSHB"
"219358_s_at",-0.106130984068893,5.15858616638355,-1.24781149826205,0.265405317260595,0.905912558538977,-4.6265035776458,NA,NA,"ADAP2"
"212428_at",-0.0927234584502692,8.9038168427561,-1.24750471171992,0.265508932057101,0.905912558538977,-4.62671593753946,NA,NA,"ECPAS"
"207194_s_at",0.186668821455039,3.38736000422092,1.24701806789748,0.265673366923081,0.905912558538977,-4.62705275775534,NA,NA,"ICAM4"
"221683_s_at",0.109546001966161,5.93057498706633,1.24690916869111,0.26571017604127,0.905912558538977,-4.6271281236121,NA,NA,"CEP290"
"214109_at",-0.0735433291569114,7.75771184097705,-1.24683453709015,0.265735404984819,0.905912558538977,-4.62717977253518,NA,NA,"LRBA"
"221831_at",-0.0752346222665734,7.00846183810222,-1.2466180044588,0.265808615255629,0.905912558538977,-4.62732961805134,NA,NA,"LUZP1"
"203271_s_at",-0.0760599657792493,7.14468297972524,-1.24656849696332,0.265825356422319,0.905912558538977,-4.62736387706049,NA,NA,"UNC119"
"222009_at",0.111657761879361,4.1729599420184,1.24653565273357,0.265836463359289,0.905912558538977,-4.62738660488126,NA,NA,"CEMP1"
"220449_at",0.118319443116075,5.59686378112886,1.24620112973751,0.265949612817804,0.905912558538977,-4.62761807866581,NA,NA,"LINC01260"
"209651_at",-0.0846654428334315,7.94335580983405,-1.24619045605423,0.265953223810184,0.905912558538977,-4.62762546397426,NA,NA,"TGFB1I1"
"211304_x_at",0.0989056666496912,4.45359278146544,1.24609608687831,0.265985151575175,0.905912558538977,-4.62769075867581,NA,NA,"KCNJ5"
"218667_at",-0.0757820641036471,9.09167551093912,-1.2457980870147,0.266085995999475,0.905912558538977,-4.62789693527675,NA,NA,"PJA1"
"204088_at",-0.0952080048628732,6.04198179618285,-1.24552232802386,0.266179344644825,0.905912558538977,-4.62808770839831,NA,NA,"P2RX4"
"215844_at",0.0887180209712,5.8357710242768,1.24551621573893,0.266181414080518,0.905912558538977,-4.6280919367733,NA,NA,"TNPO2"
"220901_at",0.0935432847329487,4.03656319401764,1.24526809167855,0.266265433632906,0.905912558538977,-4.62826357850983,NA,NA,"GPR157"
"219769_at",-0.0949404793770929,6.60375795579207,-1.24510632414672,0.266320224053117,0.905912558538977,-4.62837547584901,NA,NA,"INCENP"
"215303_at",0.20121930809828,2.97055871454242,1.24503347893359,0.266344899927305,0.905912558538977,-4.62842586241339,NA,NA,"DCLK1"
"201438_at",0.157364026648996,4.0677460040623,1.24494505521326,0.266374855688235,0.905912558538977,-4.62848702311004,NA,NA,"COL6A3"
"205395_s_at",-0.119025952365087,8.166342828261,-1.24483566691565,0.266411917918613,0.905912558538977,-4.62856268237638,NA,NA,"MRE11"
"201380_at",-0.0860389828919068,7.89335358632894,-1.24475542887932,0.26643910659466,0.905912558538977,-4.62861817812121,NA,NA,"CRTAP"
"219029_at",-0.0765679092166884,7.64132634618881,-1.24454395188155,0.266510777572401,0.905912558538977,-4.6287644376812,NA,NA,"TMEM267"
"216575_at",0.17656122262218,2.65719538843499,1.24452789656064,0.266516219536455,0.905912558538977,-4.62877554133377,NA,NA,"NA"
"218227_at",-0.074231775719106,8.33444101885025,-1.24444333908311,0.266544882010467,0.905912558538977,-4.62883401934419,NA,NA,"NUBP2"
"213182_x_at",-0.10524650441541,4.82290214483957,-1.2443236209757,0.26658546763252,0.905912558538977,-4.62891681119845,NA,NA,"CDKN1C"
"214688_at",-0.098941937911758,4.57292019762415,-1.24431857819016,0.266587177308589,0.905912558538977,-4.62892029850757,NA,NA,"TLE4"
"220788_s_at",-0.116156496215495,6.21614661913282,-1.244233427205,0.266616047881257,0.905912558538977,-4.62897918341106,NA,NA,"RNF31"
"214350_at",0.0707248611133187,3.05453497397819,1.24417144974673,0.266637063201037,0.905912558538977,-4.62902204209447,NA,NA,"SNTB2"
"209525_at",-0.0749547116720786,4.92833496450151,-1.24407407268924,0.266670084826069,0.905912558538977,-4.62908937877687,NA,NA,"HDGFL3"
"220842_at",0.0878231660045534,4.37635871988947,1.24401201658421,0.266691130647407,0.905912558538977,-4.62913228987008,NA,NA,"AHI1"
"220606_s_at",-0.0817475426283902,7.07247145108995,-1.24377802883034,0.266770499110295,0.905912558538977,-4.62929408282696,NA,NA,"ADPRM"
"215360_at",-0.109268949616856,3.48458374747382,-1.24375906986996,0.266776930904406,0.905912558538977,-4.62930719169285,NA,NA,"NA"
"213839_at",0.0827180907706939,7.25893846941976,1.24364607780809,0.266815266153883,0.905912558538977,-4.62938531673188,NA,NA,"CLMN"
"220225_at",-0.0915127044943178,6.51839805901181,-1.24363308450996,0.266819674757246,0.905912558538977,-4.62939430040213,NA,NA,"IRX4"
"219142_at",-0.110185767736692,6.06428325901893,-1.24355309842339,0.266846815338581,0.905912558538977,-4.62944960267816,NA,NA,"RASL11B"
"60084_at",0.0909714734277722,3.22461888897525,1.24352203262541,0.266857357138457,0.905912558538977,-4.62947108118526,NA,NA,"CYLD"
"218405_at",-0.0692452852844134,8.62878403576022,-1.24336485962653,0.266910697616376,0.905912558538977,-4.629579745685,NA,NA,"ABT1"
"204006_s_at",-0.0998061852875165,3.36504096573496,-1.24335954161729,0.266912502579645,0.905912558538977,-4.62958342230391,NA,NA,"NA"
"201811_x_at",-0.0780473516095332,7.88827733635978,-1.24322359599787,0.266958647037632,0.905912558538977,-4.62967740672324,NA,NA,"SH3BP5"
"204938_s_at",-0.0895933815714498,2.40810648075878,-1.24310517145722,0.266998850101447,0.905912558538977,-4.62975927513239,NA,NA,"PLN"
"210670_at",-0.118555204317597,3.55323871947118,-1.24303065904467,0.267024148552664,0.905912558538977,-4.6298107850821,NA,NA,"PPY"
"220013_at",0.113562237239165,4.55266952651425,1.24295668598351,0.267049266013711,0.905912558538977,-4.62986192108112,NA,NA,"EPHX3"
"AFFX-LysX-5_at",0.134877637525335,6.26843981351555,1.24283635151499,0.267090129968393,0.905912558538977,-4.62994510338857,NA,NA,"NA"
"213878_at",-0.0990286639829829,8.0090821682778,-1.24279780729539,0.267103220250896,0.905912558538977,-4.62997174682077,NA,NA,"PYROXD1"
"210120_s_at",0.156362709939072,6.96352412551926,1.24264433144165,0.267155349017884,0.905912558538977,-4.63007783301587,NA,NA,"RANBP3"
"212105_s_at",-0.321153231346156,6.42849443947531,-1.24247795752499,0.267211868994343,0.905912558538977,-4.63019282932388,NA,NA,"DHX9"
"216392_s_at",-0.0979845954599909,8.51383447054194,-1.24236829288731,0.267249129762582,0.905912558538977,-4.63026862559836,NA,NA,"SEC23IP"
"204224_s_at",-0.0790781929518012,8.37466796727699,-1.24234867882005,0.267255794528803,0.905912558538977,-4.63028218188547,NA,NA,"GCH1"
"217417_at",-0.134072054060717,2.54796563666913,-1.24211861696728,0.267333979592648,0.906010018995909,-4.63044118365491,NA,NA,"MYO5A"
"211386_at",-0.13733198192429,3.10598334023377,-1.24161865553239,0.267503959161129,0.906010018995909,-4.63078668341738,NA,NA,"NA"
"213615_at",-0.0965431554354916,5.85920563848599,-1.24154150302065,0.267530198529401,0.906010018995909,-4.63083999540124,NA,NA,"EMG1"
"204314_s_at",-0.130860712815086,7.87302717929103,-1.24122791523505,0.26763687271041,0.906010018995909,-4.63105667059633,NA,NA,"CREB1"
"216283_s_at",-0.126737074447831,6.23199856766201,-1.24121219142914,0.267642222534327,0.906010018995909,-4.63106753452467,NA,NA,"PVR"
"217029_at",0.105971933136745,5.14760345527812,1.24115036188265,0.267663260178211,0.906010018995909,-4.63111025345496,NA,NA,"NA"
"208548_at",-0.0710801517948929,2.74721464197644,-1.24100721440908,0.26771197213052,0.906010018995909,-4.63120915316445,NA,NA,"IFNA6"
"203334_at",0.0978245401170845,7.98354642816893,1.24099764837283,0.267715227660687,0.906010018995909,-4.6312157621329,NA,NA,"DHX8"
"218760_at",0.0800409934057651,7.63267641574332,1.24089293395639,0.267750866578189,0.906010018995909,-4.63128810586217,NA,NA,"COQ6"
"215937_at",-0.0977012373601434,2.71663880850054,-1.24059629710999,0.267851848259875,0.906010018995909,-4.63149303045144,NA,NA,"PTGDR"
"210958_s_at",0.122402456317494,6.33915607749085,1.2404858014323,0.267889472149447,0.906010018995909,-4.63156935925403,NA,NA,"MAST4"
"206866_at",0.0756732780504716,5.03424019643673,1.24046696545649,0.267895886291518,0.906010018995909,-4.63158237062558,NA,NA,"CDH4"
"220582_at",0.106763737803267,3.98395672763459,1.2402585519121,0.267966865753737,0.906010018995909,-4.63172633216156,NA,NA,"NA"
"217390_x_at",0.089689549852686,5.15308711499447,1.24020876759054,0.267983823312731,0.906010018995909,-4.63176071935519,NA,NA,"NA"
"45714_at",-0.120122024736806,7.85335344760162,-1.24017255694821,0.267996158003896,0.906010018995909,-4.63178573057706,NA,NA,"HCFC1R1"
"209744_x_at",0.0776087724927272,8.40487486777843,1.24015535882948,0.268002016501106,0.906010018995909,-4.63179760947718,NA,NA,"ITCH"
"216449_x_at",-0.149737437977615,10.2600659253888,-1.24002934364574,0.268044946773726,0.906010018995909,-4.63188464751026,NA,NA,"HSP90B1"
"60471_at",0.102844744403454,7.56939910890689,1.2396927989327,0.268159629536029,0.906010018995909,-4.63211708146248,NA,NA,"RIN3"
"205857_at",-0.0785821081106732,4.94459355964804,-1.23947973898833,0.268232255738078,0.906010018995909,-4.63226421905661,NA,NA,"SLC18A2"
"205886_at",-0.085564147066862,3.93491106301598,-1.2393938758007,0.268261529098229,0.906010018995909,-4.63232351293052,NA,NA,"REG1B"
"211862_x_at",-0.107237470866646,6.15415870446993,-1.239276132704,0.268301675946251,0.906010018995909,-4.63240481943853,NA,NA,"CFLAR"
"218436_at",-0.0745800964506227,8.14134752778332,-1.2391684685498,0.268338390898014,0.906010018995909,-4.63247916355986,NA,NA,"SIL1"
"210785_s_at",0.0802381792581865,4.78891646589437,1.23915403100987,0.268343314639786,0.906010018995909,-4.63248913277389,NA,NA,"THEMIS2"
"214359_s_at",-0.084478238455068,11.7535461873839,-1.23909496316728,0.268363459830513,0.906010018995909,-4.63252991905868,NA,NA,"HSP90AB1"
"201814_at",-0.0702149873293934,8.91864563554931,-1.23901891433045,0.26838939841746,0.906010018995909,-4.63258242966151,NA,NA,"TBC1D5"
"212351_at",0.0750902715052426,8.41756675181696,1.23894793379131,0.268413610349344,0.906010018995909,-4.63263143962182,NA,NA,"EIF2B5"
"205068_s_at",-0.0804321350696569,6.5493118287672,-1.23884280635473,0.268449473615256,0.906010018995909,-4.63270402512706,NA,NA,"ARHGAP26"
"204570_at",0.0769709394238571,4.63376803230486,1.23872698715437,0.268488989256814,0.906010018995909,-4.63278399019324,NA,NA,"COX7A1"
"207033_at",-0.0847043391903588,3.21620084722168,-1.23872333293796,0.268490236101396,0.906010018995909,-4.6327865131301,NA,NA,"CBLIF"
"212745_s_at",-0.0921182717430877,7.03706725681488,-1.23868108265598,0.268504652574897,0.906010018995909,-4.63281568328941,NA,NA,"BBS4"
"220219_s_at",-0.114471968204258,5.82644897541194,-1.23835128256399,0.268617209526497,0.906127945115761,-4.63304336923111,NA,NA,"NA"
"216294_s_at",-0.0786387228532925,4.6782244382217,-1.23831264224681,0.268630399789413,0.906127945115761,-4.6330700441189,NA,NA,"KIAA1109"
"215524_x_at",-0.0882968924721941,2.94411715817426,-1.23822116855502,0.268661627575059,0.906127945115761,-4.63313319069594,NA,NA,"NA"
"214458_at",-0.109753563720986,5.5861272702538,-1.2378323638417,0.268794396183007,0.906326739481445,-4.63340157334234,NA,NA,"TRAF3IP1"
"216691_at",0.0816317880426194,4.29437157040017,1.23765830209207,0.268853853669943,0.906326739481445,-4.633521714069,NA,NA,"NA"
"212630_at",0.090023226098122,8.63364364644004,1.23746839634649,0.26891873674016,0.906326739481445,-4.63365278359158,NA,NA,"EXOC3"
